Date,Close,High,Low,Open,Volume,Index
2017-10-24,86.3157958984375,86.83498954920852,86.25811199401315,86.66192683280636,1845600,UPS
2017-10-25,85.4865493774414,86.34465606354182,85.40722780539335,86.22928273246818,3397000,UPS
2017-10-26,86.04898071289062,87.1017874767629,84.3688141198717,85.2990350383041,4104500,UPS
2017-10-27,87.07294464111328,87.79404563192995,86.0345574538368,86.0345574538368,3638300,UPS
2017-10-30,85.15483093261719,86.90710692186673,84.97455564772142,86.90710692186673,3442000,UPS
2017-10-31,84.75100708007812,85.65959596017426,84.69331767464499,85.45047599165251,2499000,UPS
2017-11-01,84.70054626464844,85.21252745629637,84.49863880896368,85.04667726122628,2088600,UPS
2017-11-02,84.27510070800781,84.90966779461412,82.95548416840366,84.81592661752765,3522300,UPS
2017-11-03,83.25834655761719,84.27510192292361,83.04922654273362,84.27510192292361,2957600,UPS
2017-11-06,82.1478500366211,83.64774190143642,81.91709786523148,83.34488070803113,3351100,UPS
2017-11-07,82.16948699951172,82.82569179183977,81.93873481462442,82.08295836865777,2730400,UPS
2017-11-08,81.57816314697266,81.9891905422437,81.23203770967314,81.96035134043927,2371900,UPS
2017-11-09,81.159912109375,81.48440532819818,80.56139701535017,81.36181949011507,2713900,UPS
2017-11-10,82.25687408447266,82.28592753854066,80.85480937212434,81.05095067048617,2840000,UPS
2017-11-13,83.4046630859375,83.44098821244054,82.47479748879573,82.8670855767967,3301300,UPS
2017-11-14,82.86710357666016,83.17948088815596,82.57651912882541,83.03419143545727,3238200,UPS
2017-11-15,82.00988006591797,83.02692283188648,81.8427977545252,82.63463467033704,2153400,UPS
2017-11-16,82.59832763671875,82.96882301644129,82.06801604573317,82.59106704241479,2518400,UPS
2017-11-17,82.04621887207031,82.45303382927774,81.7701611147326,82.32953722333093,2155400,UPS
2017-11-20,82.23509979248047,82.46030569581683,81.95904755839796,82.22057306118707,2811100,UPS
2017-11-21,82.75814056396484,82.9179623006207,81.94451069362637,82.1261252957466,2205400,UPS
2017-11-22,82.64917755126953,82.95429432039855,82.5184148051966,82.76541356664025,1846200,UPS
2017-11-24,82.19152069091797,82.95430439270024,82.06075792896783,82.81627549329761,891700,UPS
2017-11-27,83.20854187011719,83.29571886927631,82.3585869124562,82.39490650527773,3060500,UPS
2017-11-28,83.68074035644531,83.85508881115965,83.09957145081427,83.62262235739472,2025800,UPS
2017-11-29,86.47760009765625,86.63742181673085,83.78244036376677,85.96907594219734,4122100,UPS
2017-11-30,88.22837829589844,88.62793266834578,86.4703501420066,86.47761627853424,5654200,UPS
2017-12-01,87.40018463134766,88.54798992229858,86.52117087078992,88.54798992229858,3141900,UPS
2017-12-04,89.87744903564453,90.9235510786587,88.70058423725358,88.70058423725358,4535000,UPS
2017-12-05,87.44378662109375,90.08082822631253,87.37840249273326,89.95733164683229,3690900,UPS
2017-12-06,85.93277740478516,87.1386956435886,85.700310904387,86.04174728925524,3347000,UPS
2017-12-07,86.9788589477539,87.18952698770332,85.61311372985931,85.98360903284531,3280000,UPS
2017-12-08,86.85536193847656,87.26944299242201,85.64217777686554,87.21859112763705,3030400,UPS
2017-12-11,85.75840759277344,86.74639135943046,85.40243902251395,85.78020045576132,2765500,UPS
2017-12-12,85.83831787109375,86.36136320657486,85.43876357756255,85.65670329084087,2541000,UPS
2017-12-13,86.01268768310547,86.68829431117459,85.75116217917945,86.07080569340869,2738500,UPS
2017-12-14,84.87940216064453,85.96908982952095,84.50891234378197,85.96908982952095,2817400,UPS
2017-12-15,85.72209167480469,86.15796560873139,85.2208336024482,85.3225373356165,4997200,UPS
2017-12-18,86.31051635742188,87.11688558396149,86.16522690175819,86.28872349331607,2581000,UPS
2017-12-19,86.44853973388672,86.80450275737915,86.12163570817039,86.56477572499116,2111200,UPS
2017-12-20,85.96184539794922,87.70534710444798,85.88193451047859,87.6690219583471,3420000,UPS
2017-12-21,86.14344787597656,86.33958922687498,85.3588713875062,86.33958922687498,3377700,UPS
2017-12-22,86.18702697753906,86.44855245356673,85.87464963353034,86.44855245356673,1933400,UPS
2017-12-26,85.91098022460938,86.50667594838484,85.78747807244116,86.40497220596744,1309100,UPS
2017-12-27,86.50666046142578,86.5429800529651,85.75840925798079,85.86737357503605,1508000,UPS
2017-12-28,86.48487854003906,86.85536834977572,86.09259032169615,86.80451648123707,1367300,UPS
2017-12-29,86.55752563476562,87.40748069313058,86.44855575851516,86.48488089807803,2614400,UPS
2018-01-02,89.8410873413086,89.87014633539636,86.89166872185629,87.20404598025416,5413000,UPS
2018-01-03,91.83161926269531,92.03502675062751,90.00820692312303,90.18982154341083,5655600,UPS
2018-01-04,92.42729949951172,93.67680322195626,92.04953804888173,92.26747777366344,5473100,UPS
2018-01-05,92.71062469482422,93.46614210970151,91.36667219635302,92.85591416049999,3699200,UPS
2018-01-08,93.8366470336914,94.09091195326101,92.79781111360921,93.06660276511255,3243000,UPS
2018-01-09,93.79302978515625,94.43957721655154,93.61141521358596,93.88020123235039,2957700,UPS
2018-01-10,94.28704071044922,94.77377764399745,93.34265355967318,93.36444642716022,2927900,UPS
2018-01-11,96.95313262939453,97.1783329358621,94.45411422561044,94.7011073949701,4252300,UPS
2018-01-12,97.41080474853516,97.58515875607998,96.6189677484108,96.94587181329122,4212500,UPS
2018-01-16,96.53182220458984,97.86124277125249,95.7181810358044,97.64330297452642,4126500,UPS
2018-01-17,97.35269927978516,97.56337845163534,96.1758400607496,97.00400230467777,3508800,UPS
2018-01-18,97.04756164550781,98.45689252121657,97.00397592108366,97.81760566999843,3371100,UPS
2018-01-19,96.67707824707031,97.35995086752337,95.83438390332508,97.24371487151546,3891700,UPS
2018-01-22,96.51726531982422,96.611708460797,95.2677559610527,96.27027211945386,3100000,UPS
2018-01-23,95.94336700439453,96.52452486131367,95.100672593036,96.52452486131367,2952700,UPS
2018-01-24,95.66731262207031,96.58991793388162,94.54856042998001,96.2630027717913,2862900,UPS
2018-01-25,95.3767318725586,95.87072941817028,94.22893719382174,95.86346882370432,3166800,UPS
2018-01-26,96.4155502319336,96.4155502319336,95.19509447608823,95.31860214660556,2044500,UPS
2018-01-29,94.9045181274414,97.02577517315083,94.88272526379411,96.44460627784866,2753800,UPS
2018-01-30,93.06658172607422,94.97717077611023,93.05932113296808,94.7083736429336,4124900,UPS
2018-01-31,92.49266815185547,93.69132542446758,91.71535801257508,93.34988914547246,5788300,UPS
2018-02-01,86.81903839111328,87.90145977363342,85.77293660039258,86.60836480590218,14405900,UPS
2018-02-02,84.6106185913086,86.55026136922906,83.92047972176312,86.44129149062312,9235600,UPS
2018-02-05,82.30773162841797,84.49436722769936,82.24234749615616,84.18925605697692,8119600,UPS
2018-02-06,81.87914276123047,84.18928117914581,79.67797423464336,81.81376415189686,11749100,UPS
2018-02-07,81.29794311523438,82.2786606164698,81.08726956360898,81.64663996159359,7219700,UPS
2018-02-08,79.3873519897461,81.72654830353484,79.35103240485073,81.18897078213153,6999100,UPS
2018-02-09,77.28792572021484,78.53743532964263,75.41366130607317,78.53016919216299,11369600,UPS
2018-02-12,77.22978973388672,77.78916579843396,76.57598161627332,77.73104779699882,6677300,UPS
2018-02-13,78.13787078857422,79.01688486688259,76.64136812297598,76.99733121924737,7557900,UPS
2018-02-14,77.4404525756836,77.80368172054368,76.3434990063238,77.5058367038256,6504000,UPS
2018-02-15,78.68270111083984,78.69723338141932,76.65588167511187,77.84001231766094,5535100,UPS
2018-02-16,77.9500732421875,78.8731677665855,77.58376651228004,78.47022812792845,6119600,UPS
2018-02-20,76.71196746826172,78.13323960535195,76.433576319402,77.84019305479546,5228600,UPS
2018-02-21,76.70466613769531,78.42631311807509,76.5654733101114,76.7339713617656,5516000,UPS
2018-02-22,76.9830551147461,78.00871549492715,76.6680309748919,77.18085837028273,3357000,UPS
2018-02-23,77.37132263183594,77.37865033285689,76.44090023111157,76.48486084783909,4417000,UPS
2018-02-26,79.1735610961914,79.44463017313223,77.66437868642095,78.16987833071752,4092400,UPS
2018-02-27,77.4299545288086,79.53255256351798,77.42262682575603,79.29811637043332,3605100,UPS
2018-02-28,76.49220275878906,78.09662303774256,76.47021965164242,77.95010252649358,3729200,UPS
2018-03-01,77.97207641601562,80.06735204789345,76.15519197831637,76.89513338131071,8701900,UPS
2018-03-02,77.19551086425781,77.87684185781032,76.46289713310023,77.48122977225732,4670600,UPS
2018-03-05,77.51782989501953,77.78157119281023,76.65334577212712,77.17350066793736,4997400,UPS
2018-03-06,80.44097900390625,80.61680471049905,77.88415340466841,78.7486377137308,8590500,UPS
2018-03-07,80.00872802734375,80.2578195498672,78.99772330384954,79.86952965918658,7097600,UPS
2018-03-08,79.70836639404297,80.98311256463099,78.36768208926325,80.15526116230286,6079000,UPS
2018-03-09,80.86590576171875,80.89521098318919,79.78896821702779,80.24318517632072,3201900,UPS
2018-03-12,79.7889404296875,81.13694661147294,79.77428502935643,80.74866234366294,3124800,UPS
2018-03-13,80.09666442871094,80.99777623139511,79.94281620848193,80.3677279450861,3517900,UPS
2018-03-14,79.67906188964844,80.7120442264281,79.50323058983179,80.609478762901,2310900,UPS
2018-03-15,80.38238525390625,80.59484392193902,79.78896987762825,79.88420765733966,2718300,UPS
2018-03-16,81.25416564941406,81.46661864491156,80.27246065677544,80.27246065677544,5679200,UPS
2018-03-19,79.45926666259766,81.23951785076864,78.71200328494223,80.80727852993023,3351200,UPS
2018-03-20,79.14427947998047,80.09667979485361,78.77064482237324,79.59117441040857,2513000,UPS
2018-03-21,78.8658676147461,80.27981230965463,78.85853991255719,79.26147969196082,2805100,UPS
2018-03-22,76.52149963378906,78.47758248385482,76.38230682993498,78.1918635846293,4150000,UPS
2018-03-23,74.47750854492188,76.92443552538953,74.3236547552002,76.84384757435389,4278800,UPS
2018-03-26,75.9720458984375,76.13322182253432,74.65334446286259,75.5031735316465,3836100,UPS
2018-03-27,74.85112762451172,76.67533945082855,74.49947623853599,76.0233082267608,3850200,UPS
2018-03-28,75.22479248046875,75.95740635129941,74.50682842771859,74.96105103981769,3811400,UPS
2018-03-29,76.67534637451172,77.53250299330041,75.56909821121607,75.6350307560159,3813400,UPS
2018-04-02,76.07459259033203,77.23945110626104,75.01963282030736,76.43357727421225,4594400,UPS
2018-04-03,77.32006072998047,77.37867117513869,76.01600906690835,76.49220915236944,4453200,UPS
2018-04-04,77.95743560791016,78.00139064643788,75.70098380682644,76.05263529384752,3832800,UPS
2018-04-05,78.52153015136719,78.66072853156157,77.18084584883805,78.10394060018253,3154700,UPS
2018-04-06,77.16619110107422,78.11858541844553,76.47753253496712,78.00869785100133,4397200,UPS
2018-04-09,76.63138580322266,77.84752713134455,76.45556009424789,77.33469422852025,3938500,UPS
2018-04-10,77.67169189453125,78.27976252775922,77.33469030716832,77.33469030716832,2751100,UPS
2018-04-11,77.72296905517578,78.2064966824466,76.96105587970307,77.10024865380402,1623900,UPS
2018-04-12,78.38232421875,78.85852415670116,78.04532264758095,78.08927767313405,2000000,UPS
2018-04-13,78.57282257080078,79.3713688538768,78.09662252824943,78.74132618809712,3970800,UPS
2018-04-16,80.03804016113281,80.14060562356957,79.23949397653256,79.34205943896932,4595600,UPS
2018-04-17,80.23584747314453,80.47761132809292,79.60580485295594,80.25050287675286,2832900,UPS
2018-04-18,81.24685668945312,81.34209445386387,79.56917072333391,80.49226550766386,3559500,UPS
2018-04-19,80.3530502319336,81.10031355495212,79.84754511996965,81.10031355495212,2737200,UPS
2018-04-20,79.52522277832031,80.52157790016484,79.11495528794954,80.52157790016484,3632400,UPS
2018-04-23,79.93546295166016,80.0160508873602,79.42995782579591,79.63508872052411,2246600,UPS
2018-04-24,79.28346252441406,80.27248998905726,78.60945920222457,79.96479354928373,3626100,UPS
2018-04-25,79.60578918457031,79.76695946674816,78.69002226825268,79.10761175851762,3195100,UPS
2018-04-26,82.99046325683594,83.72307681749218,78.90980594755656,79.1588974646666,7309000,UPS
2018-04-27,83.51063537597656,83.51796307812042,82.58754612421728,82.83663210311768,4557400,UPS
2018-04-30,83.15166473388672,83.85497329791234,82.68279235786963,83.64984233207981,4479400,UPS
2018-05-01,82.38240814208984,83.44470135831597,81.67177754979932,83.18828768177826,4376200,UPS
2018-05-02,81.43001556396484,82.2358895328209,81.01242596986857,82.11134654269023,3563800,UPS
2018-05-03,80.44830322265625,81.29813774067426,79.23949517010094,81.15893935838545,4079400,UPS
2018-05-04,81.54722595214844,81.91353278774612,79.71569177416002,79.99408854642945,2412800,UPS
2018-05-07,82.14064025878906,82.60218482255432,81.66444029270842,81.8988764251699,2583800,UPS
2018-05-08,81.51791381835938,82.93918600850118,81.04904155572672,82.05272421229259,2848700,UPS
2018-05-09,81.6131820678711,81.8256407500488,80.82195778722308,81.569221437124,3205400,UPS
2018-05-10,83.51063537597656,83.60587873564945,81.71573401926781,82.0014529194884,2477900,UPS
2018-05-11,84.58026123046875,84.97587335439518,83.31284248269306,83.47401841348527,3388100,UPS
2018-05-14,85.23228454589844,87.01253625620305,85.07111420927379,86.4117931797307,4618600,UPS
2018-05-15,84.69746398925781,85.32751217143444,84.14067605373923,84.82200696751636,3480400,UPS
2018-05-16,85.21763610839844,85.47404981785851,84.63887054167444,84.64619824463034,1970000,UPS
2018-05-17,85.41544342041016,86.03816964497774,85.27625059405028,85.41544342041016,3697200,UPS
2018-05-18,85.19390869140625,85.60001816347128,84.98716409957956,85.40803862818893,2450900,UPS
2018-05-21,86.44917297363281,86.59684610740793,85.282536063355,85.65172453116173,3333300,UPS
2018-05-22,85.17916107177734,86.49347107461286,85.12747491324006,86.39748410400614,2027100,UPS
2018-05-23,85.12007141113281,85.22344370615863,84.01250627868393,84.80256918116275,2013600,UPS
2018-05-24,85.37850189208984,85.51140993291895,84.4776869857676,85.19390770390316,2303400,UPS
2018-05-25,85.2751235961914,85.57786074752904,85.06099367696001,85.2751235961914,1583600,UPS
2018-05-29,84.0494384765625,84.87641694605084,83.44396968281497,84.81735107920763,2724100,UPS
2018-05-30,86.16117858886719,86.20547938801651,84.10849227223002,84.26355070261984,2911700,UPS
2018-05-31,85.74032592773438,86.26457284016283,85.58526745786415,85.99137136465706,5893000,UPS
2018-06-01,86.57467651367188,86.60421226055486,85.88798589040356,86.16118732404543,2237800,UPS
2018-06-04,86.36793518066406,87.32782164045798,86.33101408732402,86.8404958819034,2248500,UPS
2018-06-05,86.24979400634766,86.9660204186424,86.05782009036385,86.24241429421845,3341000,UPS
2018-06-06,86.40483856201172,86.76664719938915,85.57786026713103,86.39007350676047,2783700,UPS
2018-06-07,85.7920150756836,86.64114401647937,85.50404853111708,86.51562129364142,3106400,UPS
2018-06-08,86.0947265625,86.13164765276343,85.45972211686757,85.76245928359889,2879800,UPS
2018-06-11,86.27930450439453,86.94384457045986,86.06517461458645,86.0947103545634,2004700,UPS
2018-06-12,87.3795166015625,87.99237075924637,86.62637466845072,86.84050463800419,3414600,UPS
2018-06-13,86.63375091552734,87.57148696872707,86.4713071189019,87.49026507041435,1668400,UPS
2018-06-14,86.53038024902344,86.9291044028075,86.05781954084263,86.71497445169932,1869300,UPS
2018-06-15,86.22024536132812,86.65589054661473,85.68861886577409,86.10210801788297,4286900,UPS
2018-06-18,86.22024536132812,86.61158974699369,85.50402468953017,85.7919911538013,2177100,UPS
2018-06-19,84.78038787841797,85.65167235703971,84.25614124947788,85.65167235703971,2739000,UPS
2018-06-20,83.91651916503906,84.75088286851246,83.82791192660348,84.72873246724546,3112600,UPS
2018-06-21,83.74668884277344,84.22663485241826,82.93447555211084,83.9239033171259,2721900,UPS
2018-06-22,83.95343017578125,85.49664043826219,83.9017440311068,84.8394856131011,3536300,UPS
2018-06-25,81.36912536621094,83.46611851733687,80.77104192957985,83.46611851733687,4044300,UPS
2018-06-26,80.9039535522461,81.73831738869147,80.63075208188879,81.50942236129683,2332300,UPS
2018-06-27,80.0252685546875,81.33958387572892,79.92928160709772,80.97777521935816,2940800,UPS
2018-06-28,78.17933654785156,78.96939952875196,77.60340352314991,78.82172641644779,6173000,UPS
2018-06-29,78.4377670288086,79.19090885814835,78.37869553499473,78.4894531775538,3409300,UPS
2018-07-02,78.17933654785156,78.61498180587469,77.83968388285746,78.17195683559405,2252300,UPS
2018-07-03,78.09074401855469,78.89557215096845,77.86922869096016,78.45993247563302,1145700,UPS
2018-07-05,78.48208618164062,78.51900164887937,77.48527843229027,78.26057084473209,2866800,UPS
2018-07-06,78.29008483886719,78.77741619127116,77.61816493483538,78.62235775187919,2022400,UPS
2018-07-09,80.1803207397461,80.27631331321672,78.46728707255357,78.48944310491625,2103600,UPS
2018-07-10,80.12128448486328,80.46093720612615,79.72256025554537,80.26157227478267,1503900,UPS
2018-07-11,79.24999237060547,79.87022624960935,79.03586239808216,79.52318821253256,1765000,UPS
2018-07-12,80.13602447509766,80.50521283488958,79.6043923356585,79.80375720463184,1920100,UPS
2018-07-13,80.4609146118164,80.78580218151805,79.69300212284638,80.01788969254802,1997900,UPS
