Date,Close,High,Low,Open,Volume,Index
2009-02-27,3.0316426753997803,3.753096733917813,3.0316426753997803,3.2618939784581875,476468300,BAC
2009-03-02,2.7860422134399414,3.0086185523233206,2.5097404125598,2.770691950735592,437894200,BAC
2009-03-03,2.8013925552368164,3.131419483014106,2.739992047637343,3.0316439555194887,347261200,BAC
2009-03-04,2.762911796569824,3.1015418902690337,2.601293150937869,2.601293150937869,262493200,BAC
2009-03-05,2.439673662185669,2.7013420583309506,2.4011928591874816,2.6166846954130873,282814100,BAC
2009-03-06,2.4165849685668945,2.7244300671137953,2.3088390648069512,2.5320268117132163,281698600,BAC
2009-03-09,2.8860487937927246,2.901441039347082,2.4627616740677998,2.4781539196221574,298867900,BAC
2009-03-10,3.68644642829895,3.6941427348411646,3.232374617750948,3.3478166470235022,419616900,BAC
2009-03-11,3.794192314147949,4.232871897451184,3.470955132060424,4.078949429790458,451780400,BAC
2009-03-12,4.502236843109131,4.609982581091566,3.7249277543370614,3.786496747469881,544222900,BAC
2009-03-13,4.43297004699707,4.9640025731665185,4.348312533514698,4.810080154998561,568457500,BAC
2009-03-16,4.756210803985596,5.348813122768496,4.640769084557718,4.786995311430401,537893100,BAC
2009-03-17,4.825473785400391,4.894739076997843,4.46375581512723,4.671551322939492,429150400,BAC
2009-03-18,5.902929782867432,5.902929782867432,4.786991088100787,4.894737136078776,664772200,BAC
2009-03-19,5.333418369293213,6.595583683898946,5.248761196988633,6.4878383253222465,622301500,BAC
2009-03-20,4.763906002044678,5.379596374167653,4.602287192204601,5.364204124039083,572920000,BAC
2009-03-23,6.0029826164245605,6.072247549219978,5.310330719609397,5.67204873259035,569334700,BAC
2009-03-24,5.556607246398926,6.149209406797289,5.441165557825101,5.633568861421714,524215100,BAC
2009-03-25,5.926020622253418,6.149208388092825,5.356507114105998,5.979893670448492,620457600,BAC
2009-03-26,5.8336687088012695,6.126121848546294,5.495038815461801,6.064552843753703,479338200,BAC
2009-03-27,5.648960590362549,5.9568055541587555,5.487341800879468,5.5412144860537325,383537100,BAC
2009-03-30,4.6407670974731445,5.194888361196147,4.633070790417212,5.156407559876721,486926900,BAC
2009-03-31,5.2487616539001465,5.3026343378781835,4.810082039761086,4.894739586415319,422256900,BAC
2009-04-01,5.425771236419678,5.556605124643921,4.956307252151384,4.964003190526911,421386100,BAC
2009-04-02,5.571999549865723,6.056855967690995,5.44116561041875,6.041463717933694,512639600,BAC
2009-04-03,5.849061489105225,5.856757798890614,5.117928940584665,5.4565588645565795,348608900,BAC
2009-04-06,5.756706714630127,5.87984470842537,5.495038110835067,5.571999356957094,290223200,BAC
2009-04-07,5.664351940155029,5.833666643388701,5.548909913551119,5.556605852935334,264002200,BAC
2009-04-08,5.433468341827393,5.810578944707174,5.318026305558884,5.764401836615677,309546200,BAC
2009-04-09,7.349807262420654,7.580691402373851,6.15690648429618,6.272348187292555,1029694600,BAC
2009-04-13,8.4811372756958,8.55809815041395,7.049656345206725,7.234363325282639,687385400,BAC
2009-04-14,7.765396595001221,8.912119981940515,7.742308406622385,8.604275023688448,666610100,BAC
2009-04-15,8.03475570678711,8.096325393752204,7.134309585594945,7.449850653236956,556590300,BAC
2009-04-16,7.957798957824707,8.388781849574796,7.896229973288981,8.381086276977973,383207300,BAC
2009-04-17,8.157903671264648,8.64275954688292,7.927019466613639,8.219472694643496,487364200,BAC
2009-04-20,6.172297477722168,7.6114739014346835,6.172297477722168,7.503727802101888,802467300,BAC
2009-04-21,6.7418107986450195,6.87264508177098,5.387291593317574,5.54891037047551,867931700,BAC
2009-04-22,6.357005596160889,7.1112262258950345,6.256955785978941,6.487839906863406,620909200,BAC
2009-04-23,6.787986755371094,6.8649483526993675,6.333914945846689,6.610976109060325,561041900,BAC
2009-04-24,7.003477096557617,7.288233757614313,6.695631521984978,6.972692612496353,589862000,BAC
2009-04-27,6.864948749542236,7.149705501781516,6.6571528651199285,6.664849172089695,332356100,BAC
2009-04-28,6.272346496582031,6.680241969669982,6.156904824702951,6.187689319468056,467568100,BAC
2009-04-29,6.680242538452148,6.80338052799702,6.43396582540209,6.518623743684425,457954600,BAC
2009-04-30,6.872644424438477,7.126616659401227,6.772594644913732,7.018870573614541,343739500,BAC
2009-05-01,6.695633888244629,6.941910581729755,6.580192215707409,6.764899185351062,299754800,BAC
2009-05-04,7.988584518432617,8.042457203615905,6.7879876915057435,6.84186111064932,582512600,BAC
2009-05-05,8.342606544494629,8.558098017913524,7.77309299776455,7.903927290116092,550673100,BAC
2009-05-06,9.766389846801758,9.88952855845516,8.858246894334577,9.181484452759245,924590100,BAC
2009-05-07,10.397472381591797,11.598068317020315,9.835654478839071,11.351792378257581,946806700,BAC
2009-05-08,10.90541934967041,11.2517451507209,10.428259242940344,10.951595731698283,681310400,BAC
2009-05-11,9.95879077911377,10.736099998005821,9.95879077911377,10.46673591861991,411170100,BAC
2009-05-12,9.435458183288574,10.22046328020022,9.327712069062901,10.181982472693884,412128100,BAC
2009-05-13,8.473443031311035,9.196879246411196,8.473443031311035,9.181487361303775,391486200,BAC
2009-05-14,8.704323768615723,8.904422600361688,8.165594055720671,8.327212822797149,440641900,BAC
2009-05-15,8.21176815032959,8.950596424106758,8.142502884981743,8.727408754630316,324124400,BAC
2009-05-18,9.027558326721191,9.312315725482222,8.865940333744398,8.889028513603938,553623400,BAC
2009-05-19,8.6581449508667,9.420061530392559,8.6581449508667,9.196873823239729,506343300,BAC
2009-05-20,8.842857360839844,9.420067382836605,8.627365824803327,9.143006836503938,1197984500,BAC
2009-05-21,8.781283378601074,9.212266940612697,8.619664634591725,8.81206786631904,587487600,BAC
2009-05-22,8.51961612701416,8.965991631973155,8.273340188818905,8.92751156710029,502447400,BAC
2009-05-26,8.45035171508789,8.673540224748287,8.31951815977978,8.38878272413339,495077300,BAC
2009-05-27,8.396480560302734,8.881337002821056,8.396480560302734,8.712021879887578,539898200,BAC
2009-05-28,8.69663143157959,8.69663143157959,8.134813276655088,8.39648194602043,464520100,BAC
2009-05-29,8.67353630065918,8.85054688608001,8.442652322056409,8.842850582202601,370618000,BAC
2009-06-01,8.627361297607422,9.042952266005884,8.627361297607422,8.781283742577202,350813400,BAC
2009-06-02,8.781283378601074,8.92751024573148,8.542703782276847,8.611968329172212,311852000,BAC
2009-06-03,8.634929656982422,8.889124671997104,8.581009724889604,8.758175635825422,236543800,BAC
2009-06-04,9.143320083618164,9.143320083618164,8.627226973873741,8.75817601572555,316481900,BAC
2009-06-05,9.135614395141602,9.497649920393188,9.135614395141602,9.428323890599927,369767900,BAC
2009-06-08,9.289678573608398,9.382113094912427,8.981562767990692,9.066294963472592,246762300,BAC
2009-06-09,9.289678573608398,9.359003913633213,9.189540991877964,9.351301587811085,203171000,BAC
2009-06-10,9.228052139282227,9.513059415283058,9.189538317566928,9.335892750055624,328393900,BAC
2009-06-11,9.990636825561523,10.18320884984588,9.389811580879469,9.397514638155798,530063800,BAC
2009-06-12,10.568355560302734,10.730116130828945,10.190913739338804,10.244834419250314,448295800,BAC
2009-06-15,10.267942428588867,10.5452459372333,10.13699336585574,10.491325994203471,345381600,BAC
2009-06-16,9.805768966674805,10.321862147510755,9.79806664255501,10.321862147510755,370863900,BAC
2009-06-17,9.474543571472168,9.828876119172882,9.258863113838157,9.674818649434302,444130500,BAC
2009-06-18,9.93671703338623,9.975231588552107,9.505356072419717,9.551572950935538,341091800,BAC
2009-06-19,10.183207511901855,10.2833450395254,9.882794929031224,10.090773040542556,433963600,BAC
2009-06-22,9.197240829467773,10.052261205769312,9.197240829467773,9.921312152364646,433445300,BAC
2009-06-23,9.42061996459961,9.58238044096773,9.18953419944835,9.32818551161836,358378200,BAC
2009-06-24,9.5130615234375,9.7595535631391,9.382112443694968,9.590089918542137,334262900,BAC
2009-06-25,9.5130615234375,9.520763848725007,9.251163363952438,9.312786373877838,330425500,BAC
2009-06-26,9.821172714233398,9.844281150224846,9.4514347999545,9.505354728802523,341830600,BAC
2009-06-29,10.160099983215332,10.160099983215332,9.644007618466055,9.85198502894651,333302300,BAC
2009-06-30,10.167804718017578,10.383485221584694,9.967529597403196,10.21402233608402,306341500,BAC
2009-07-01,10.052263259887695,10.360378310504759,10.044560199971212,10.221726905029193,243363600,BAC
2009-07-02,9.736444473266602,10.052262561870101,9.721038354503419,9.851987425573773,215974600,BAC
2009-07-06,9.359003067016602,9.697930349076247,9.120214092233143,9.605495836133855,377832200,BAC
2009-07-07,9.359003067016602,9.528466708046423,9.204945545445948,9.359003067016602,275460100,BAC
2009-07-08,9.120209693908691,9.466839133927738,8.681145785524823,9.38981004298846,570440000,BAC
2009-07-09,9.22035026550293,9.436030762967322,9.120212708029152,9.320487822976707,273316500,BAC
2009-07-10,9.151021957397461,9.212644941519686,8.919935399637158,9.143318900731204,212285000,BAC
2009-07-13,10.006038665771484,10.006038665771484,9.451431960945206,9.528460302646998,392441900,BAC
2009-07-14,9.94442081451416,10.190912810134597,9.851986316156497,10.175507427710366,272335100,BAC
2009-07-15,10.337268829345703,10.491326339214401,10.090776813555786,10.190913644017325,371943700,BAC
2009-07-16,10.144694328308105,10.344969410465781,10.029151407234664,10.167802765601998,308208800,BAC
2009-07-17,9.929017066955566,10.375784249882255,9.828879493595554,10.206320607688065,457023600,BAC
2009-07-20,9.428328514099121,9.905907166800425,9.335894007247658,9.882798723738599,381163700,BAC
2009-07-21,9.389813423156738,9.551573984677107,9.18953903690628,9.459139483037484,258512200,BAC
2009-07-22,9.42061996459961,9.613191925294814,9.18953419944835,9.21264262904273,247974800,BAC
2009-07-23,9.774958610534668,9.921313805003209,9.397517504133399,9.513061194703962,285591600,BAC
2009-07-24,9.63630199432373,9.844279349409298,9.451433071002382,9.728736455984405,187107000,BAC
2009-07-27,10.0830717086792,10.113883204401661,9.636304653401478,9.674819206705557,240525400,BAC
2009-07-28,10.275646209716797,10.344972275401608,9.944422000157893,9.975233503284011,241532500,BAC
2009-07-29,10.414292335510254,10.591458192668728,10.198611203399386,10.198611203399386,258773100,BAC
2009-07-30,10.760927200317383,10.891876263315263,10.622275078412775,10.68389808045835,288316600,BAC
2009-07-31,11.392561912536621,11.392561912536621,10.799440408440187,10.86106340277218,375052000,BAC
2009-08-03,11.800816535949707,12.031903173164727,11.4156723854594,11.739193530639591,468196400,BAC
2009-08-04,12.047307968139648,12.309205344630524,11.592837802957696,11.700677683099794,364961500,BAC
2009-08-05,12.83299732208252,12.956243278395789,12.201361428675096,12.347716552749986,488503800,BAC
2009-08-06,12.863814353942871,13.364501422261027,12.625023938775184,13.27976924467196,462678600,BAC
2009-08-07,12.6481351852417,13.202742286720119,12.52488916269094,13.079496264169359,381728400,BAC
2009-08-10,12.848407745361328,13.010167566350061,12.447857518329915,12.563400457494465,240548200,BAC
2009-08-11,12.209067344665527,12.979355486673347,12.170552790644333,12.86381255921378,326233600,BAC
2009-08-12,12.270689964294434,12.455558936452316,11.862436732524113,11.962574276093966,313761100,BAC
2009-08-13,13.094900131225586,13.094900131225586,12.501777831495394,12.833002011064417,337776700,BAC
2009-08-14,13.39531135559082,13.456934352950096,12.763675265356207,13.079493310473515,302461500,BAC
2009-08-17,12.755969047546387,13.002460975930621,12.63272308335427,12.74056440392821,309793300,BAC
2009-08-18,13.017873764038086,13.15652591215396,12.886924676285155,12.925439978099863,202882900,BAC
2009-08-19,12.902325630187988,13.118006826353753,12.732862777691425,12.786782709430879,198785800,BAC
2009-08-20,13.202736854553223,13.24895519589993,12.99476019532455,13.01016483989891,183804300,BAC
2009-08-21,13.449230194091797,13.557071532552088,13.333687267148937,13.449230194091797,236597200,BAC
2009-08-24,13.364500999450684,14.019246284633399,13.349094882338575,13.71883287778004,316639800,BAC
2009-08-25,13.672618865966797,13.865190962670553,13.51856060092039,13.52626366109356,238816800,BAC
2009-08-26,13.703424453735352,13.81896736182057,13.510852450524059,13.680315284435194,203846000,BAC
2009-08-27,13.803563117980957,13.849779993631335,13.549368098091902,13.672614079298231,176384900,BAC
2009-08-28,13.849781036376953,14.057759196274242,13.69572428287415,13.942216263845113,188061000,BAC
2009-08-31,13.549371719360352,13.788160688116475,13.441531824285013,13.53396560029005,159710500,BAC
2009-09-01,12.678940773010254,13.757345233280692,12.640426957661116,13.634099261113994,334738300,BAC
2009-09-02,12.540206909179688,12.894754145505532,12.347517810280557,12.447715494863594,229078300,BAC
2009-09-03,12.979540824890137,13.025785807705716,12.72519121425221,12.78685168137348,176555400,BAC
2009-09-04,13.17222785949707,13.295548773995595,13.04119920407973,13.156812377659438,173567100,BAC
2009-09-08,13.11827564239502,13.495946141182017,13.087444677546456,13.457407435121313,163026500,BAC
2009-09-09,13.13369369506836,13.257014638393748,13.033494509802976,13.118278209627285,155753700,BAC
2009-09-10,13.272425651550293,13.28784113350443,12.871633411451587,13.072028796450303,175319800,BAC
2009-09-11,13.079736709594727,13.326380013803679,13.064322697538968,13.287841308411048,139774800,BAC
2009-09-14,13.095151901245117,13.172227840219207,12.725189158290991,12.856217813516569,162371700,BAC
2009-09-15,12.941001892089844,13.233888705093253,12.917878668654849,13.095152304685895,158450100,BAC
2009-09-16,13.295549392700195,13.334086628986329,12.971831609552137,13.018076587115765,193950600,BAC
2009-09-17,13.573019981384277,13.680925401442178,13.257009991128067,13.341792191130235,212907800,BAC
2009-09-18,13.588431358337402,13.696338227587654,13.495941436238107,13.665507273487352,160550400,BAC
2009-09-21,13.295549392700195,13.441993536769903,13.241596673859073,13.403454830382437,127963900,BAC
2009-09-22,13.573019981384277,13.935274941650862,13.519067271355329,13.626972691413227,158650700,BAC
2009-09-23,13.488238334655762,13.919861549736378,13.480530593480943,13.68863519489709,197847500,BAC
2009-09-24,13.087448120117188,13.642393872555774,12.956419425247155,13.526779194063264,221414100,BAC
2009-09-25,12.794559478759766,13.164522283084498,12.71748352700007,13.064324574867946,161603900,BAC
2009-09-28,13.272425651550293,13.280133392527363,12.833094706566238,12.879339682327382,129240300,BAC
2009-09-29,13.226180076599121,13.511360599425975,13.156811881049379,13.388039689582257,124964600,BAC
2009-09-30,13.041200637817383,13.341795216191972,12.917879709761069,13.303257977462408,186120500,BAC
2009-10-01,12.493962287902832,13.226181558477244,12.470840533529797,13.072029668850618,247824500,BAC
2009-10-02,12.594159126281738,12.709772287053505,12.039214337466053,12.255025913930274,226303000,BAC
2009-10-05,13.072027206420898,13.079734946460428,12.75601721530561,12.848508625678884,155256700,BAC
2009-10-06,13.102861404418945,13.388041975948,12.879341298341924,13.26471957494248,195927500,BAC
2009-10-07,13.372625350952148,13.372625350952148,13.13369125147684,13.164520746521395,153192000,BAC
2009-10-08,13.357206344604492,13.565310894135026,13.28013042217456,13.542187676375763,137567400,BAC
2009-10-09,13.488238334655762,13.526775570428539,13.280133733239614,13.357209674886482,87503400,BAC
2009-10-12,13.896740913391113,13.896740913391112,13.495947160690985,13.6038526056097,139972400,BAC
2009-10-13,13.727176666259766,13.873620853564777,13.472827009415148,13.827375862348054,150388900,BAC
2009-10-14,14.328361511230469,14.366898742968441,13.996936025919737,14.166501903708438,229813800,BAC
2009-10-15,13.950693130493164,14.721449640795534,13.781125757361762,14.127966775038379,212270200,BAC
